t,r1x,r1y,r1z,v1x,v1y,v1z,r2x,r2y,r2z,v2x,v2y,v2z,f,df,distance
539222.4387735076,-4052.9898550497956,4890.635352724692,-2530.8975338804166,-0.9342950084151572,2.8427790322012054,7.029353785403328,-3432.057468460541,5904.412267043961,-91.31384229938078,-0.7842597480397413,-0.5760283528666705,-7.582291767392323,2713.8292593584956,88763.27725453058,52.094426375174685
539419.0401502668,-4137.803571611654,5327.522309743554,-1099.0448370064075,0.07531305578107376,1.583261824633325,7.477992531788747,-3502.2413433449174,5649.692942052418,-1567.7631471385955,0.07315469718671828,-2.004675494829121,-7.376572496731266,852.8951380884093,58919.57740679453,29.20436847611003
539565.9482238858,-4071.075713553653,5487.341538238512,9.426718318889224,0.8311978292779262,0.5874104473432272,7.578591895406295,-3444.3163451144164,5280.328747679795,-2625.3549247696287,0.7136016282141524,-3.012385254209706,-6.988894918045602,2716.202479223058,18868.98499091112,52.11719945683055
539656.7424066041,-3974.7530484787835,5512.300563023437,696.286800065278,1.2887745110073772,-0.03815410969473867,7.538340679896014,-3361.8805977587454,4980.0692042219935,-3245.2413309679173,1.100684703162,-3.5959168314056154,-6.654078339096888,4024.242396758581,-24454.16117454,63.43691667127731
539687.454556958,-3932.8327994495,5507.874771504433,927.3484683576744,1.4408188569679927,-0.25004630344767886,7.507033712046412,-3326.098968286132,4866.713354565439,-3447.6422157681764,1.2292053177680768,-3.7851390533830704,-6.525099269370478,4463.15554183779,-63528.62305530853,66.80685250659388
539718.166707312,-3886.2683413374666,5496.9448373137575,1157.3119538481394,1.5911764916752043,-0.4616638527359067,7.466833376077066,-3286.392426333367,4747.614618803122,-3645.963249225968,1.3562520264343445,-3.9698604228791647,-6.3884228167788,4898.244539244832,-91569.88183365118,69.98745987135717
539808.9608900304,-3722.004168210028,5426.752595589782,1828.1053972556708,2.024078143527909,-1.0832095969865019,7.2964854685550975,-3146.5366712255204,4363.338289334552,-4206.165178575301,1.7217765953896964,-4.4875533684204285,-5.940996598796016,6154.220845011444,-103722.89456456872,78.44884221587623
539955.8689636493,-3375.799510192964,5195.163153898264,2870.4671661794105,2.6784690307688166,-2.0625102829352424,6.862070049556458,-2852.389610140288,3648.3249615303444,-5018.262315168953,2.273614665626123,-5.224546609095519,-5.090054768266324,8055.97412773502,-97906.37774541203,89.7550785623578
540152.4703404085,-2772.0903505945766,4667.736772852186,4139.311388859251,3.438068564443198,-3.2811104020098076,5.993550105206535,-2340.445180360337,2541.7499274219704,-5890.017972084503,2.9132046034283055,-5.986977932274063,-3.742734566986265,10261.26624984545,-75161.0767416295,101.29790841792071
540390.1725967458,-1867.0641240083544,3732.9957593723734,5401.420045914951,4.13162100188189,-4.536993636855414,4.563265700959579,-1574.1409680960166,1046.2964521024408,-6562.493258344954,3.496350117024314,-6.521507617159946,-1.882532024872656,12265.37315758479,-39450.20917357684,110.74914517767074
540658.587003437,-691.2734028642273,2366.7248353699974,6366.138824243368,4.563464880985489,-5.566540958706147,2.5715989961241283,-579.5800833066189,-724.6971878817119,-6767.415316803425,3.8587502458850005,-6.5756674608931815,0.3666890747594965,13492.946672216816,3041.0710109348074,116.15914373055965
540945.9825629145,633.1414847533327,673.4738453588685,6766.878217082433,4.574035568705351,-6.115484343715395,0.19395244234458245,540.036688402301,-2545.4349943845896,-6318.266438858283,3.865882864508017,-5.986265011058523,2.7320172408463175,13475.572466080097,44977.74719328047,116.0843334222155
541239.7987101524,1919.4712870794735,-1127.2150557037646,6461.827807976962,4.1036291408376036,-6.0319364929756825,-2.2511642421436715,1626.944781523493,-4137.55251116752,-5192.75298180672,3.4662755438552653,-4.753908124482304,4.860670855645737,12040.63772139232,79133.56443339719,109.72983970366639
541527.19426963,2981.1559018757216,-2773.9555660671144,5496.3248281455935,3.221543034540405,-5.3297683660103035,-4.409803639941489,2523.2265585844452,-5269.616967825858,-3554.279475229102,2.7173137669647174,-3.0562663266776977,6.44361658128374,9399.545913071554,99626.30039951271,96.95125534551656
541795.6086763211,3700.7345601783504,-4060.2137738358356,4085.671120277872,2.1002571731711264,-4.182937981220087,-6.022375684491967,3129.3235071795034,-5842.9907461432595,-1691.7709340690394,1.764872890642908,-1.1838299909376153,7.330040762170139,6073.190349051734,102925.18983574507,77.9306765596946
542033.3109326584,4065.2221507035993,-4901.472818437687,2528.099066359709,0.9487033964491621,-2.8540853556716614,-7.005895735622098,3434.379113959532,-5916.545941434962,89.55146874130533,0.7867425064269032,0.568588926727294,7.569482549919303,2715.667646802606,88460.57462073413,52.11206814935103
542229.9123094176,4153.248236288023,-5341.1606858338655,1101.2380442276183,-0.05666155024251452,-1.6011098183242016,-7.451152993628427,3505.427954124961,-5663.724105708682,1563.6159943507869,-0.06682156477634496,1.9929112996330403,7.365584580747257,858.7849827420537,58727.58755499223,29.305033402848284
542376.8203830366,4089.5698539977184,-5504.095138256072,-3.240513667701362,-0.8082203379888719,-0.6122702893404532,-7.5515610092922465,3448.6418860446283,-5296.299691417227,2619.794914318616,-0.7044818172689508,2.997903352182157,6.98090249890943,2708.1880407945814,18859.14954483994,52.04025404237167
542467.6145657549,3995.4656680261846,-5531.5327736108175,-687.6926355089734,-1.2628892467578752,0.008326968446263546,-7.512599430751325,3367.106805297967,-4997.418073756357,3239.0635916581614,-1.0900110878745475,3.580162470414345,6.648561866579673,4012.4216927643074,-24262.88753254394,63.34367918556916
542498.3267161088,3954.3560355640248,-5528.049556695398,-917.9731752524161,-1.4139433297428419,0.21846941350383142,-7.482004262285537,3331.660773948076,-4884.552333584896,3441.308910776714,-1.218048512220304,3.769042188055998,6.520514150937974,4450.300930337675,-63203.72862428796,66.71057585074254
542529.0388664629,3908.632580978685,-5518.116375586482,-1147.1796393102907,-1.563317766048707,0.42831516113065055,-7.442661602095973,3292.304306169754,-4765.953493265727,3639.503675226803,-1.3446370196238597,3.9534698470321685,6.384811401154636,4884.45971398453,-91265.37562016911,69.88890980681077
542619.8330491812,3747.028334043623,-5451.191732157806,-1815.9202648894682,-1.9934171422478684,1.0445762475618992,-7.275726829057387,3153.5601101694806,-4383.197046822274,4199.515190610078,-1.7089722471671758,4.470601414218487,5.940477397948652,6138.263671424868,-103639.95101336716,78.34707187524539
542766.7411228,3405.628162332188,-5225.892047828248,-2855.798594665325,-2.643958322601746,2.015663227140867,-6.849647054180689,2861.402112149347,-3670.683710046841,5011.932138634899,-2.259501068934375,5.207748107764175,5.095001767937756,8038.410406250685,-98225.41806866653,89.65718268075729
542963.3424995593,2809.037399068045,-4708.6007123232,-4123.704599372106,-3.4007792633490737,3.2254722077614177,-5.997327766618233,2352.2976456908686,-2567.223093802433,5885.399737832164,-2.8987317273825908,5.972559455343468,3.7551472608309546,10245.793231392972,-75968.92611781596,101.22150577517098
543201.0447558966,1912.7762481893349,-3787.7746737959374,-5389.612986364696,-4.096302921837543,4.476966797639133,-4.592131360820101,1589.2677915996212,-1074.5542500561971,6561.785604415614,-3.483697674537006,6.513041722599781,1.902623866709051,12259.777773882735,-40689.850090482505,110.72388077502855
543469.4591625878,745.255836135169,-2437.055895792165,-6366.1434021208415,-4.538635447158969,5.512837733943928,-2.6303503672384245,597.536729266331,695.389442239174,6772.8514027656365,-3.850718738049213,6.576661111064979,-0.3418574636734583,13508.042760264061,1577.1840798173623,116.22410576237642
543756.8547220653,-574.6999680932333,-756.5881728514506,-6787.634858311471,-4.569028239164089,6.082410671747898,-0.27758047065472075,-520.7042196326289,2517.9639062153587,6330.833502859987,-3.864505323558236,5.99790863515229,-2.70835002648885,13521.087937086613,43604.36458470372,116.28021300757328
544050.6708693032,-1863.1865214183858,1038.8866806874778,-6508.961809638811,-4.123549039731584,6.0307107401959525,2.1585588020595883,-1608.2075847642784,4114.794752117214,5211.297480832922,-3.471513875266132,4.773647076650811,-4.844591837118061,12119.847464300565,78190.12327514564,110.09017878221728
544338.0664287808,-2933.947030088454,2690.183788881331,-5568.889900385626,-3.2638662108792658,5.362348067562714,4.328800911237381,-2506.69500954203,5253.059570568319,3575.8762851766196,-2.7269710269567757,3.0787107670334835,-6.438811225355242,9506.71474012034,99380.06654422342,97.50238325354073
544606.4808354719,-3666.9138966602222,3988.869815629537,-4176.610500123472,-2.15611147286539,4.2414132183151025,5.968687970601559,-3115.629165525997,5832.195368866192,1713.1842642440067,-1.7758789571877287,1.203519885761813,-7.3359616600853945,6196.0831431128745,103490.92126677891,78.71520274453262
544844.1830918092,-4045.2384210651494,4845.829338054471,-2628.034505475568,-1.0077656775406048,2.9258870040285103,6.984639031510429,-3423.2160925437406,5909.780418036728,-70.46754334282193,-0.7967199428761803,-0.5547739118685597,-7.582619761387154,2839.023149530051,89763.25723796178,53.282484453430385
545040.7844685684,-4144.579828373316,5300.01678339308,-1202.5681270616055,0.0015972775403226603,1.6754375008547178,7.458021736137349,-3496.0414129853366,5659.073725017016,-1547.484640777412,0.05885346391150637,-1.9852761145184985,-7.3819953563796865,817.6132123419677,60521.18823356487,28.593936635971755
545187.6925421874,-4088.5466462731006,5473.693493423342,-95.62050370352024,0.7596505505317821,0.6834595141481634,7.5778701545040725,-3440.290312163706,5292.418184498187,-2606.1430426731863,0.6983747121989328,-2.994992359523655,-6.997958646284742,2599.196112457381,20795.74139467972,50.98231176062322
545278.4867249057,-3998.620106441898,5507.430270999827,591.7171721131049,1.2195532606075559,0.05898192566511819,7.549575185100567,-3359.2549559878285,4993.672005066104,-3226.9498738278544,1.0850907193190205,-3.5800020943834316,-6.665271349656451,3905.7589991173077,-22536.36029607897,62.49607186949679
545309.1988752596,-3958.811390298315,5505.990172470707,823.1857390562661,1.3725501939957274,-0.15277232084499717,7.522294016457165,-3323.953649168828,4880.7967209890585,-3429.705221034738,1.2135234762218359,-3.7697620030062495,-6.536986626709738,4345.22642927516,-61952.94647324569,65.91833151161488
545339.9110256135,-3914.327946389363,5498.048378416282,1053.6795082001938,1.5239424214588189,-0.364368509460845,7.486101846307159,-3284.729844107386,4762.161759690887,-3628.4018217991747,1.3405008352107366,-3.955039017475094,-6.4009900649333655,4781.193205335339,-90609.88058990019,69.14617274539017
545430.7052083319,-3756.0134350824987,5436.669676074905,1726.7554917560471,1.9603695500527965,-0.9865325470687561,7.327452253119322,-3146.309812621875,4379.15316596458,-4189.832939973615,1.70592909176529,-4.4744728646381375,-5.955481719947479,6041.200075057503,-103544.49239877757,77.72515728551151
545577.6132819508,-3418.6669888130714,5219.08465329614,2775.0162139458716,2.621858341507569,-1.9689682450677348,6.911225489762567,-2854.4822579888287,3665.838372298844,-5004.267072848615,2.2579551538242932,-5.214553898492822,-5.107312511723606,7952.8690971326305,-98539.23549963126,89.178860147081
545774.21465871,-2824.961425500007,4709.318781238992,4055.749666668237,3.393326891687972,-3.195725749307297,6.06484052244866,-2345.5397815012634,2560.7892038849286,-5879.722071609924,2.8984472464067945,-5.981507628037589,-3.7629572743857382,10176.424869256576,-76494.187229375,100.87826757660233
546011.9169150473,-1928.581194960284,3793.1625919634607,5337.535621546126,4.104039423512042,-4.466927074803474,4.656540938609191,-1582.5225788013613,1065.952878151873,-6557.305020005693,3.483611251104243,-6.521811937501379,-1.9050332852064744,12208.384957759114,-41251.99352057113,110.49156057255736
546280.3313217385,-757.3302658712253,2442.7172685776327,6329.751110129441,4.557458992328672,-5.519557646862529,2.6816524481132693,-590.9566584943317,-705.99615323789,-6768.405625597088,3.849338366417133,-6.582426648592032,0.3434934015901825,13472.334105997043,1082.1910259349977,116.0703842760807
546567.726881216,568.7595100913317,758.8531893853935,6763.410048701153,4.5915816392220625,-6.097683689307323,0.3110199910601044,526.5805099543902,-2529.596180394606,-6325.760693525677,3.860947201132362,-5.999255332082505,2.7103355267745184,13496.001965205322,43199.580886178555,116.1722943098109
546861.543028454,1863.575023688265,-1041.241617010124,6492.305559014398,4.143320016241571,-6.045716007054417,-2.139223457366103,1612.7811515266771,-4126.30842922588,-5206.110031328695,3.4664412463603087,-4.771917810240243,4.8428021105345085,12100.969470523063,77842.33102184114,110.00440659593171
547148.9385879316,2939.312129644032,-2696.2451257160196,5556.861240377753,3.2788052190897896,-5.372994375367849,-4.314349950598933,2509.834134288071,-5264.039462476619,-3572.007342413652,2.722471053291529,-3.077354396595987,6.43133345411143,9492.853138349436,99044.3289137216,97.43127392346584
547417.3529946227,3675.887571615936,-3997.3803039113122,4168.749778196425,2.1686932567258093,-4.249731049974852,-5.951117135372662,3117.894186911106,-5843.243426498829,-1711.9576390572377,1.7742336617559782,-1.2058570354994775,7.324144048582511,6188.803358650614,103152.79944339134,78.66894786795241
547655.0552509599,4057.3158389966798,-4856.5171531728265,2625.012655202312,1.0219661339806925,-2.936827061627782,-6.961428717716832,3425.5507597323735,-5921.967696668727,68.68758327828336,0.7991362213077523,0.547381996766564,7.569716688113489,2840.6178640149637,89458.63249463873,53.29744706845689
547851.6566277192,4159.8150801368665,-5313.410045138311,1204.5027181753148,0.016717251661916867,-1.692686386265548,-7.431264911668281,3499.229070556173,-5673.1527098769975,1543.2997668848577,-0.052574666823649724,1.973522632200441,7.3708989761392045,824.9679394384556,60323.979948649445,28.722255124527663
547998.5647013382,4106.777406373983,-5490.103327856763,101.55097195366592,-0.7370609586817228,-0.7075851411776778,-7.550704472429414,3444.6097411070114,-5308.437425528544,2600.5291420569774,-0.6892975529384787,2.9804934430414516,6.9898561484177835,2591.594183441291,20778.377621619395,50.907702594413855
548089.3588840564,4019.0336413802133,-5526.24928293933,-583.3591696544298,-1.1940609607287545,-0.08802024935804018,-7.523534083754352,3364.471529212665,-5011.071456250216,3220.7083488542503,-1.0744518296383225,3.564214671275413,6.659647711975178,3894.199460373101,-22351.936802911365,62.4035212177414
548120.0710344104,3980.0234877481653,-5525.727298249896,-814.0364821533447,-1.3460642758056898,0.12199662512146497,-7.496905008269582,3329.5047943124596,-4898.687377342093,3423.304859498874,-1.2023986407319853,3.753626954105963,6.532295965696833,4332.599136614924,-61630.233290368524,65.82248199980705
548150.7831847644,3936.369137747999,-5518.757466481376,-1043.7612419887553,-1.4964672949974327,0.33183004819573236,-7.46150931410613,3290.6301223967994,-4780.553561898949,3621.871975048167,-1.3289150190620396,3.938605322898203,6.397275034549844,4767.604974891038,-90299.54825092226,69.04784554851106
