t,r1x,r1y,r1z,v1x,v1y,v1z,r2x,r2y,r2z,v2x,v2y,v2z,f 
202570.18693613537,-165.74854137025355,1898.142169049422,6554.809017606077,4.19628527790628,-6.106734251807223,1.8807657927554378,-2799.695004703388,2900.172562608749,-5513.160700536596,3.004269040648496,-5.472281122152207,-4.401131686146853,12392.64426986147
202757.5784134121,618.4916402691929,720.7339348349924,6761.358190157186,4.143247216699273,-6.413639981619471,0.31593117184325736,-2179.75356087861,1818.9199592728753,-6211.289745289647,3.587989590197426,-6.025490379260239,-3.0228501358935858,13316.372749629321
202944.9698906888,1375.7863039955519,-488.0887765630891,6672.452027453513,3.9098095670042037,-6.440893748956154,-1.261101216724079,-1464.789422054497,658.3709608864053,-6637.900044583828,4.014799027685242,-6.315613482678775,-1.5138484983951528,13658.283664743762
203132.36136796555,2073.1907880797553,-1675.670133088861,6292.242607060173,3.506414008490425,-6.187829049098718,-2.7818131971859805,-686.0238803737246,-530.8582628919604,-6774.585630031047,4.266506423632875,-6.3305456021458655,0.060230914012051905,13403.94941733208
203319.75284524227,2680.407090588398,-2790.3595191188188,5637.524017079204,2.950770369148975,-5.665805350131932,-4.180256566479655,122.60806911196038,-1696.97982678137,-6615.5188184088875,4.332423271818634,-6.069906921560958,1.6312375983833007,12564.826847759894
203507.144322519,3171.082503328208,-3783.7292963262785,4736.994736371739,2.2671368900838234,-4.897754750047412,-5.395775392628515,925.9023375742514,-2789.2311984581556,-6167.666014896844,4.2097359464431845,-5.544981418602492,3.131224067186303,11177.7227798696
203694.5357997957,3523.9493493523464,-4612.667386551878,3630.0204302122156,1.4853403277127637,-3.9172896356901568,-6.375600501844886,1688.8774503099562,-3760.0274113949927,-5450.497095544069,3.9036357979425467,-4.778299182724103,4.495139738772509,9303.240421350918
203881.92727707242,3723.7560100185688,-5241.258683288486,2364.9294479224714,0.6395292640953176,-2.767336243764028,-7.077216030533251,2378.2671792609867,-4567.000553716584,-4495.191941244707,3.4271935917593104,-3.8028441318476762,5.663499366835183,7023.263464593665
204069.31875434914,3761.940321557039,-5642.364769658558,996.8972816651228,-0.2333200625118137,-1.4982873103287193,-7.470348453622769,2963.9627685142473,-5174.852078518343,-3343.352618205238,2.8009391538967376,-2.6608401119931755,6.584976023607384,4437.69145895273
204256.71023162588,3637.0038825865036,-5798.815468540755,-414.492933768065,-1.0950853152962128,-0.16572568002380936,-7.538407832543096,3420.3451145687627,-5556.934599114347,-2045.2450901376164,2.0521011351874336,-1.4020743696699831,7.218803589436502,1662.7687669238262
204444.1017089026,3354.56120183081,-5704.142319575618,-1807.8964455606208,-1.9082660962849032,1.1721593176024188,-7.2792353760323225,3727.4403979296158,-5696.4758485970015,-657.6218014522889,1.2134831022231154,-0.08176243409833059,7.536815202741027,1209.2267887121534
204631.49318617932,2927.0593291771456,-5362.812797444571,-3122.920699615999,-2.63771220489031,2.457284349652042,-6.705079407699394,3871.8321668114068,-5587.364803092018,758.7880798197651,0.32199702729227186,1.2419694589765495,7.524920807815584,4001.335072987574
204818.88466345603,2373.1876229132135,-4789.960271976173,-4302.7625202946065,-3.252186133565699,3.6343122542804847,-5.8418153727859865,3847.272004740495,-5234.441527831874,2141.9989157171744,-0.5830697201445079,2.510832756790218,7.183854996014182,6626.11789199821
205006.27614073275,1717.018589512196,-4010.641008862052,-5296.63617616844,-3.725660796782941,4.653038314169837,-4.727516865745132,3654.94987659991,-4653.266207268638,3431.5525103097293,-1.461930650705592,3.6691514863277144,6.529103081730349,8963.806254369072
205193.66761800947,986.9350325825776,-3058.678466653831,-6061.886290164764,-4.038298970534527,5.470396832984098,-3.410546806754644,3303.4109690999194,-3869.3828131358027,4571.211275045422,-2.276173142859373,4.666448462658636,5.590018018686166,10912.656236368277
205381.05909528618,214.40399672643315,-1975.1717272379576,-6565.713247351732,-4.177110537543698,6.052035902861409,-1.947354132639249,2808.132983096105,-2917.1304712762317,5511.418441670716,-2.9904897868764153,5.459662902185313,4.408242182471186,12388.374637707508
205568.4505725629,-567.3450694170936,-806.7480843661494,-6786.470943266456,-4.136322007960526,6.3734759407077695,-0.4001308849397262,2190.800649807337,-1838.0830681695566,6211.41152941371,-3.574166178958355,6.014889280351051,3.035616245727799,13327.264101491313
205755.84204983962,-1324.6886796108488,396.36720805230914,-6714.52005098275,-3.917508822828834,6.420908155670892,1.1655775661887795,1478.3285690643058,-679.2106510060554,6640.911773650061,-4.002274956209302,6.308608088610239,1.531774574791662,13688.730132838542
205943.23352711636,-2024.9837396759176,1582.4020881733998,-6352.630944013157,-3.5295315785690935,6.191691422276958,2.683284619589252,701.6881100874605,509.1448400447889,6781.347079631315,-4.25657502047013,6.328444727687665,-0.03840648964630904,13456.89411500769
206130.62500439308,-2637.9127495560306,2700.155936027705,-5715.930417802176,-2.988288546809206,5.694572673042889,4.088019149262653,-105.40888267888279,1675.3971828644467,6626.591422812706,-4.326145549985973,6.073523599636149,-1.607405845229916,12641.263849947432
206318.0164816698,-3136.7636036381236,3701.131042737785,-4831.381251402974,-2.31626188374785,4.949602593878525,5.3188547471374825,-907.9231104839815,2768.8766815736844,6183.216220057189,-4.207788238250721,5.554474835761102,-3.107665879678515,11276.44383642865
206505.4079589465,-3499.6011397919724,4541.613503083573,-3736.7816866389358,-1.541809733685367,3.9876689009148865,6.321498837450239,-1670.9557132290936,3741.961348461364,5470.251355113449,-3.9062105457695373,4.793111047292024,-4.474218040788436,9420.872841536575
206692.79943622323,-3710.278162296346,5184.622826037678,-2479.2807572267093,-0.6981543485263862,2.849547691995063,7.050854489286897,-2361.22856032073,4552.114332061092,4518.45203568247,-3.4339695898910754,3.8217428757289436,-5.647328662221725,7154.597547346713
206880.19091349994,-3759.2263927100144,5601.632299794565,-1113.429213737228,0.1779569980832753,1.5843946823126083,7.473385793362856,-2948.527826832132,5163.754293399464,3369.0709558141434,-2.811127774425879,2.682070399848531,-6.575120896142205,4576.218644604853
207067.5823907767,-3643.967780451358,5773.952851541758,301.1768224269825,1.0478908736501078,0.24766308628931344,7.569060320596827,-3407.0514681789255,5549.873474213788,2072.15004040994,-2.0645631921302807,1.4235919639464178,-7.216056266228103,1800.746246748101
207254.9738680534,-3369.297201590633,5693.678827535022,1702.55843092017,1.8729785213670547,-1.10147230543582,7.332635670087913,-3716.5920283579762,5693.310974776992,684.374424313677,-1.2268985652669662,0.10151830162586435,-7.541091832607445,1075.784598943609
207442.36534533012,-2947.1089694872826,5364.117731177107,3029.181942944858,2.616439980748486,-2.4030122612018014,6.774111474442374,-3863.4834551461768,5587.5933312260295,-733.4305057441823,-0.33505937257893764,-1.2257429506119089,-7.535296716228255,3879.0380226047755
207629.75682260684,-2395.8683739620637,4799.664868647789,4222.787066580706,3.245218690882051,-3.599115340913562,5.918272278007747,-3841.2480866082565,5237.274605086704,-2119.038812207625,0.5714682611173919,-2.499383003826283,-7.198733868650229,6519.154874063411
207817.14829988356,-1739.7596401971666,4025.130395592124,5231.047084757241,3.731575016684322,-4.636915857078575,4.803371045568853,-3650.8984642994487,4657.742584989189,-3411.6502237659033,1.4525553357068133,-3.663055541190053,-6.546489402309235,8874.055811967715
208004.53977716027,-1007.5666675260992,3074.5702588643326,6009.91309164246,4.054330034787554,-5.470968603343584,3.479110653564165,-3300.875290153176,3874.500166812842,-4554.640579981014,2.2693685573495976,-4.665575958791054,-5.607842559043676,10840.154361302206
208191.931254437,-231.35786381868664,1989.7049180344673,6525.530540099387,4.199710666896486,-6.065189892553346,2.0041410482401028,-2806.6321350146536,2921.97246177555,-5498.083663002955,2.9861781775560807,-5.463254463857777,-4.424681734675766,12331.604066383306
208379.3227317137,554.9500200117268,818.0257809427354,6755.658488804984,4.161803795319751,-6.394252687135112,0.4432906824080164,-2189.903094605375,1841.9219116343477,-6200.9196276866305,3.5719184673478925,-6.021731655250116,-3.0493525580582306,13283.655310042408
208566.71420899042,1317.0795498831071,-389.30994255254734,6690.559150563614,3.9426630544689285,-6.444461942828412,-1.1352971209399862,-1477.7065848615791,681.5702664051461,-6632.683643404857,4.001437818895721,-6.317271317471286,-1.5421514905444134,13655.27050292052
208754.10568626717,2021.8717758036175,-1579.7038569968945,6333.350815531273,3.552119830935981,-6.214165688959768,-2.663021130142439,-701.1450968138852,-508.4725523323028,-6774.7466278265065,4.256428863158261,-6.337538483369617,0.0313487455180567,13430.73251841521
208941.49716354389,2638.7053929887425,-2701.3784103598164,5699.830242901644,3.0073340259365984,-5.713746511478,-4.073627531166852,105.94122757519895,-1676.3822564147463,-6621.049263108916,4.32606464402413,-6.081929436971252,1.603019030816214,12620.205356286251
209128.8886408206,3140.8085308823156,-3705.5994267678184,4817.776160408066,2.3320942788785595,-4.965202780731632,-5.305939155460655,908.4154736473744,-2771.319052323085,-6178.326805631534,4.20737529583376,-5.561517038013621,3.104885321702847,11259.251263730117
209316.28011809732,3506.415459743139,-4548.78026603377,3725.7514399099355,1.5558586453884335,-4.001294359618854,-6.306462598980776,1671.3327463801538,-3745.5828334478238,-5465.827446727058,3.905382723482374,-4.798639311289661,4.471822588343415,9407.325715093915
209503.67159537403,3719.718437818659,-5194.382265349322,2471.434718501689,0.7125278927322716,-2.8642170104236917,-7.031777657086257,2361.4308316558495,-4556.656865049834,-4514.527808101124,3.4329806266910285,-3.8261139635676336,5.644223519826481,7145.299946842077
209691.06307265075,3771.5654119137057,-5614.521158942981,1109.5354303286167,-0.16103214323774936,-1.6037950257281863,-7.450562814038103,2948.571628249291,-5169.065641140801,-3365.853925289326,2.8105211588680246,-2.6860320685109125,6.57059313493054,4572.183206157542
209878.4545499275,3659.8611208541943,-5791.192310871415,-300.6233003373321,-1.0266625658416755,-0.2752383363737977,-7.54508669068813,3407.0739833005937,-5555.96368803306,-2069.931225320806,2.0650630788132056,-1.4280894081263058,7.209955570574084,1802.6880970717862
210065.8460272042,3389.64392588015,-5717.0430711343615,-1697.738744415076,-1.8466797152806878,1.0634197851298364,-7.31201582585143,3716.871634810099,-5700.367945283691,-683.414239774449,1.2292569794837118,-0.10745834409040379,7.533900434801832,1065.9316272764086
210253.23750448093,2972.83204097895,-5395.648382954426,-3021.2421495396193,-2.585614523557395,2.354029817998084,-6.762454073283738,3864.429307111763,-5595.953422196688,733.017856210708,0.33988760056942213,1.2177251075540023,7.5280719485945236,3863.875772394578
210440.62898175765,2427.6568786135335,-4841.281559951753,-4213.947220192132,-3.2117956747634007,3.5409772281705227,-5.921221293163768,3843.358918226463,-5247.353126787162,2117.3786549359297,-0.5638518781912174,2.4891086022963824,7.192931153360733,6500.368737188875
210628.02045903436,1777.8229486454134,-4078.2086981105354,-5224.499456664322,-3.698674326532943,4.573593306249585,-4.825471600078538,3654.6966108228653,-4669.936988858254,3409.158405718738,-1.4422313136628337,3.650901476910149,6.543697406816528,8855.102777412323
210815.41193631108,1051.4487622810664,-3139.5649503122727,-6009.517784572669,-4.025832651917362,5.408194398829908,-3.5228167427097055,3306.8269017309017,-3889.0844632254066,4552.01998603711,-2.2568547496312488,4.652467949672101,5.60947975133316,10825.645021529328
211002.8034135878,279.8492110899798,-2065.8885679303125,-6535.353320142009,-4.179668404237191,6.009691332601818,-2.0691404152476873,2815.0673590963584,-2939.0032407292692,5496.264397463336,-2.972392716319132,5.450554501475645,4.431710461871543,12326.779189732919
211190.1948908645,-503.7825762484893,-903.3928313119363,-6779.422724831206,-4.153787560414068,6.352779806314781,-0.5262622559978276,2200.950115106547,-1861.1742298170634,6200.951389002039,-3.558073076999673,6.011039728627723,3.0620620728205745,13293.721686348006
211377.58636814123,-1265.7438133726782,297.9503845951908,-6731.097840721774,-3.949155225330698,6.422765849603447,1.0404501215744038,1491.2510064277733,-702.5162767013741,6635.597229385576,-3.9888792725593167,6.310175828630374,1.560047371670682,13684.680890470358
211564.97784541798,-1973.1998957395601,1486.4526374497616,-6392.145271925552,-3.5740475671264207,6.2160859537256465,2.5644914492309265,716.8219478852229,486.6366857157157,6781.406598817593,-4.24645407800937,6.335356972857989,-0.0095303982895182,13482.518991185607
211752.3693226947,-2595.5359156406334,2610.822351154283,-5776.710306580809,-3.04381991162406,5.740550607729327,3.980671275476234,-88.7207302073523,1654.663468637063,6632.021135336541,-4.319738025996052,6.085481397101089,-1.5791742582921469,12695.470774262909
211939.7607999714,-3105.6458980014822,3622.2961634802764,-4910.834605545028,-2.3804710063018493,5.015287488456756,5.227637739362079,-890.4054886857641,2750.8180489329875,6193.779996274165,-4.205375996285715,5.570965109215099,-3.081301637650358,11356.90229024342
212127.15227724813,-3481.1175008264304,4476.725523334725,-3831.4945704623583,-1.6119568780272857,4.070309851280332,6.250464678305417,-1653.3705030078875,3727.363641872951,5485.490093978528,-3.907905222409652,4.813425427612181,-4.450869832184408,9524.096049224267
212314.54375452484,-3705.260535435366,5136.539328546317,-2585.155090022448,-0.7712034215092207,2.945610953147681,7.0032214757698235,-2344.3419615689913,4541.614333386272,4537.702154253041,-3.439704942662557,3.8450038491453817,-5.62802215933796,7276.0655877258605
212501.93523180156,-3767.9200029033727,5572.485873294964,-1225.855964733507,0.10520872213327703,1.689702955162555,7.451362512319734,-2933.076857503248,5157.811100824453,3391.4918935291926,-2.820659199922223,2.7072654929553557,-6.560711757769672,4710.500980633396
212689.3267090783,-3666.0135760990343,5765.047152142805,187.1151827111197,0.9786641999849939,0.3575805589734648,7.573712655602424,-3393.711153197231,5548.747060436045,2096.7601827850526,-2.0774757558794374,1.449616128692088,-7.207187825849282,1941.0508405237397
212876.71818635502,-3403.7431628974623,5705.422877158233,1591.865936994622,1.810354695771793,-0.9918189430360476,7.363814036976038,-3705.944953138608,5697.04938490352,710.0942299261742,-1.2426242506442926,0.12722345239816524,-7.538161175945532,932.1573798366334
213064.10966363174,-2992.4508347002593,5396.0037544571005,2926.720018046018,2.563206728702389,-2.298493405159638,6.830449021685656,-3855.993395427799,5596.029645784108,-707.7301031875649,-0.3529031780006324,-1.2014937903287322,-7.538432876075927,3740.98166196038
