t,r1x,r1y,r1z,v1x,v1y,v1z,r2x,r2y,r2z,v2x,v2y,v2z,f 
122975.6569628483,3591.0593147711465,-4776.240396568138,3343.393816168373,1.2941956580329153,-3.657508509058953,-6.567817857262253,1899.385537485807,-4022.0837990420164,-5188.470555679041,3.773317568291267,-4.511347389982334,4.866996023000034,8730.591159935637
123213.3592191855,3769.9574892336072,-5469.058098903263,1683.5873875433942,0.2024288970368251,-2.137963771180182,-7.315567537224889,2719.3648834945893,-4941.1673383631,-3863.0757852854995,3.0852467363918987,-3.176076012579635,6.219214817520034,5669.910566412266
123409.9605959448,3719.489420981529,-5755.54811732784,216.54252580990803,-0.7135943690836062,-0.765107244590844,-7.5486623333103156,3255.8025053024667,-5441.993810094803,-2557.216188489096,2.349842629345537,-1.8981554868462651,7.011626624410894,2829.674763025959
123556.86866956373,3565.5415617207263,-5790.7257748867105,-890.3654501790344,-1.3774587539294392,0.28706777163698083,-7.487103156602025,3555.738248826062,-5646.507225393037,-1497.3365543288644,1.7242722575862168,-0.8797911438700139,7.385046685005857,623.9463248025696
123647.66285228201,3422.5273905629933,-5735.209843339983,-1564.4443971107983,-1.7701190513266283,0.9347101297362648,-7.348782351195566,3693.754727829459,-5697.23844620235,-820.2537524409466,1.3133178582748573,-0.23674466012804396,7.516795796067043,792.9853788660737
123678.375002636,3366.1789289494777,-5703.165380351937,-1789.1825981344095,-1.898989134165014,1.151844926932623,-7.284940842993084,3731.908553098537,-5701.156089673788,-588.9581190201867,1.1710387951273002,-0.01834632183932202,7.543873068890919,1254.7115188338112
123709.08715299,3305.9067404382345,-5664.473121899687,-2011.8294082397063,-2.025612209683379,1.3675803740640222,-7.2126015985565815,3765.6711377638226,-5698.365337191109,-356.9675353431385,1.027384867418868,0.20006891501324647,7.5620480713466005,1717.8765385417714
123799.88133570827,3105.4880175283597,-5511.699956431994,-2655.3141752157503,-2.385403027757864,1.9947569278733455,-6.949959161130918,3839.445649517944,-5650.955547594999,330.2822823017638,0.5963173991918382,0.8433625625939237,7.563565079753168,3077.6406762919946
123946.7894093272,2715.3443059362476,-5146.718985446569,-3636.4004694402515,-2.9141105797334355,2.962857281627927,-6.37689028823748,3875.0988522978714,-5451.729373438619,1431.9914894599738,-0.11198376647045404,1.8627429204211778,7.401311511717084,5208.325930050268
124143.3907860865,2082.5520761467665,-4446.743500617412,-4793.650411006371,-3.4974968978694565,4.12932944583515,-5.349025251241927,3760.2842971398422,-4957.641818989102,2840.957532867413,-1.051184578643462,3.1431678019748497,6.874244351089158,7833.456513808835
124381.09304242372,1188.8167065873195,-3322.8513035081237,-5884.285343556737,-3.978575110406494,5.271871752414347,-3.7744234470212144,3381.838837885229,-4045.8647176331647,4356.212686463519,-2.1140870251878345,4.483098812632834,5.8001628499221916,10497.613746381408
124649.50744911491,84.35354083727262,-1782.5686085123693,-6623.167633204469,-4.190120117825055,6.120134603847743,-1.6904461244422604,2672.494851596912,-2680.5749259450486,5695.684760434793,-3.1315931425033425,5.613584589511727,4.1060973451507365,12619.78664981629
124936.90300859248,-1103.8443734805842,36.435187901320795,-6766.540990968721,-4.0084657619717605,6.431135176427457,0.7016479571407589,1651.945800622307,-958.4265941291873,6565.3203104891045,-3.909547389974107,6.268255182300776,1.8941754202425856,13650.005685359098
125230.71915583035,-2202.6991580014596,1890.7856219528883,-6206.629022371303,-3.4047021864719054,6.079128507419165,3.076855404345523,435.98286456619763,901.4554146956966,6762.556723095994,-4.293487320735131,6.278724097212789,-0.5636800468548587,13271.819618109848
125518.11471530792,-3053.2216405514905,3512.6938617322585,-5022.552605721961,-2.4630483648820554,5.110952416888754,5.094075059078415,-799.1251789750391,2629.439467340838,6258.663740153411,-4.228097348054821,5.643321115880311,-2.9133595558619048,11538.064457514045
125786.52912199912,-3569.1370261864704,4708.427938624043,-3452.21801064132,-1.3516956150556845,3.731238135113968,6.520102096003696,-1881.6138776569655,4004.7857670841004,5209.340116466617,-3.777229954236277,4.527596313754587,-4.847340006729942,8852.425423106477
126024.23137833632,-3761.8972193670525,5420.370541299732,-1799.4993323499762,-0.2600811607488958,2.2229942254289914,7.304184431704614,-2703.1318678663615,4928.289824227321,3887.837108944627,-3.094090782085352,3.196576018221045,-6.20656831876186,5805.938623351994
126220.83275509562,-3722.2357880867503,5723.680622428582,-331.6816637115593,0.6622175278463934,0.8496555880572245,7.567505069377675,-3241.6120976600473,5433.296926532806,2583.765235141372,-2.3615715083101505,1.9198194427951063,-7.006221557553948,2969.0322400864306
126367.74082871455,-3575.284616780176,5770.900767934442,779.5191891701558,1.3339609402596078,-0.20843520418728484,7.526148242847815,-3543.3722163522493,5640.960867668583,1524.2642904825882,-1.7372487029267525,0.9008207221626051,-7.385281258895968,756.6690458258743
126458.53501143283,-3435.954985902148,5722.275730337238,1457.6469847516066,1.7325347750858244,-0.8617981797160499,7.398608387771313,-3682.585310498301,5693.55830897999,847.0054153729477,-1.3266514465752113,0.25676492243426846,-7.520402599494118,659.1921825636625
126489.24716178683,-3380.7275290249886,5692.43642801817,1683.9674650409963,1.8635442856724909,-1.081177068265122,7.338059317864314,-3721.149429931039,5698.083896479286,615.5818351591005,-1.184422025773262,0.03792577417949142,-7.548579279148228,1121.3236904010562
126519.95931214083,-3321.509681997987,5655.878147845651,1908.294684412439,1.9923643151813608,-1.2992968652805583,7.268819416501979,-3755.323285666922,5695.886798905352,383.4299144776432,-1.0407824529932705,-0.18097764010880157,-7.567826967573669,1585.8775178039891
126610.75349485909,-3123.8033794720113,5508.958847616961,2557.261663554777,2.3589088621387257,-1.9342408062510357,7.014145026287716,-3830.3090517252062,5650.1349913011545,-304.48320845291937,-0.6095576902721288,-0.8259713163647496,-7.572327211652807,2951.0446762009256
126757.66156847803,-2736.7188893326643,5151.839564919069,3548.4934453066435,2.8989244080274585,-2.916575605126564,6.449942607507281,-3867.853694038631,5453.218529209473,-1407.7934856356392,0.0995767815162808,-1.8487832355762943,-7.414150823222184,5092.649150330624
126954.26294523732,-2105.4535780069805,4458.967100445941,4720.63564756986,3.4968465558470725,-4.103332298376579,5.4259850010790105,-3755.2939752039692,4961.348408457438,-2819.6814590375984,1.0407778128714784,-3.1346338295417033,-6.890734079777465,7735.033444210797
127191.96520157454,-1210.0721359873914,3338.4873863645353,5829.0383307220445,3.9922639212840196,-5.268424714215443,3.8452559369387442,-3378.9522291396074,4050.7828401719034,-4339.08592734546,2.1068415362519333,-4.481320736583808,-5.818014984778867,10421.235847992666
127460.37960826574,-100.47259603529017,1796.476407685372,6584.867745522595,4.213433863432377,-6.134882487455528,1.7448063521769794,-2671.0637343534427,2685.0686647043817,-5683.148148618087,3.1278701888711398,-5.618120073659182,-4.121900183101361,12565.896266423752
127747.7751677433,1094.9187164359273,-28.232261617283807,6740.868586658041,4.033952673527071,-6.45420613341945,-0.6678806888282335,-1651.1639618612076,960.9769430033643,-6556.6773141522135,3.9084673045061042,-6.2766360924107945,-1.9052196093718918,13614.11884444621
128041.59131498117,2200.7887472988596,-1889.3251489625115,6188.3746709305615,3.4263132923141026,-6.100703566915596,-3.058665119488902,-435.32736321767345,-901.528430084551,-6756.382880418612,4.293401098387663,-6.287644144022136,0.5577460044238891,13247.324204123726
128328.98687445874,3056.7399528188976,-3516.6553389486376,5008.522930583936,2.479379637406992,-5.127050422515596,-5.081163547293202,799.7326870731098,-2631.86119435045,-6253.68717866678,4.227681622869868,-5.650468632366355,2.910524355448554,11520.170095135467
128597.40128114994,3576.6251547929865,-4716.24248246176,3441.9362538099094,1.365597060425953,-3.7447086652584347,-6.504133917843167,1882.0296833716554,-4008.835904303782,-5205.021411180211,3.77623604946654,-4.532608414197176,4.844858082761326,8839.793817658547
128835.10353748714,3772.795013065655,-5431.629362223304,1793.6421319869767,0.27549357085976056,-2.2395354017386784,-7.282949543866111,2703.3040126076125,-4933.381839097708,-3884.2509367071066,3.0931620537019717,-3.200506864419647,6.20267587464533,5799.183674784395
129031.70491424644,3736.5024580560103,-5738.812231854116,330.323140820724,-0.64303254236836,-0.8731919479773853,-7.543519264658739,3241.672638642922,-5439.163079120385,-2581.109333362438,2.3614926609747076,-1.9239260414627382,7.000629495106802,2968.3472196902303
129178.61298786537,3592.6426913973282,-5790.0129153367225,-777.3535872994568,-1.3109876286274074,0.17750433043343586,-7.502680749104495,3543.5029697834525,-5647.485093851844,-1522.5168496534513,1.7383569479645855,-0.905753602702448,7.37856108542675,760.261257528991
129269.40717058365,3455.5132253504084,-5744.427885064198,-1453.4211275119621,-1.707071948695835,0.8257027271239076,-7.376968814778965,3682.8592500973327,-5700.564997161122,-845.8922598344953,1.3287206431752006,-0.2624739122928179,7.513196854631038,650.1549761133048
129300.11932093765,3401.0812054378735,-5715.724807918878,-1679.0896049906391,-1.8372472541520615,1.0432785056562328,-7.317329050381674,3721.4924757190674,-5705.270776444599,-614.692014230544,1.186851924018851,-0.04393608501745191,7.541260833716205,1111.6271407775039
129330.83147129165,3342.6842683499035,-5680.358442619137,-1902.7951283932302,-1.9652472411847632,1.2595817764331592,-7.249151331428862,3755.746775803945,-5703.26340823481,-382.7664622698185,1.0435895434899216,0.1746490543156627,7.560425755880437,1575.3197828856823
129421.62565400991,3147.5477018677775,-5537.289620906448,-2550.1475062680943,-2.3295108824476127,1.8891699576999064,-6.998529713515731,3831.041247205997,-5658.132782504126,304.4692244892221,0.6135652166342005,0.8186207840681993,7.564876407180357,2937.7888242253766
129568.53372762885,2765.014202717501,-5187.401483307685,-3539.733405114943,-2.8666242274319385,2.86342409134166,-6.443768673953158,3869.330071185474,-5462.42910760426,1406.7178681776531,-0.09343170856986462,1.8396382139241831,7.407327140069443,5075.6806371692
129765.13510438814,2140.2975073999796,-4505.838926965928,-4712.314065141514,-3.463150502107093,4.042184960794296,-5.4374749001757845,3758.271853045174,-4972.590573080998,2817.4650705272797,-1.0316788217499422,3.123222682699016,6.886273399617712,7715.7807067250305
130002.83736072536,1252.629324344457,-3400.3636018528728,-5826.529027291294,-3.9621577411455253,5.204940196545112,-3.8832203609947973,3384.477832852961,-4064.974629685688,4336.368651054906,-2.0946867197284518,4.468237737800263,5.818647043367137,10405.3339735965
130271.25176741656,149.7013984786957,-1874.3681956331816,-6596.712577277435,-4.195176027129688,6.081380317305601,-1.8131723063526155,2680.1442782641125,-2702.7625194707603,5681.609398509318,-3.1139381420076733,5.60568210066178,4.130271159897315,12563.700444722126
130558.64732689412,-1043.2142883670103,-61.69555357167798,-6776.102743222599,-4.03597167901134,6.426209165901096,0.5758272682032571,1664.192305724085,-981.7172669741583,6558.786804015149,-3.895482783286192,6.268543583612766,1.9220356414625437,13638.026604164203
130852.46347413199,-2153.209941448919,1796.4052962935039,-6252.037240381098,-3.452383141395939,6.109390363518691,2.960820931026972,451.63790939043645,879.4842005735551,6764.4079880790005,-4.28455651817621,6.287336199234997,-0.5349735941924629,13306.157334380967
131139.85903360957,-3019.7283719235784,3431.6578753021267,-5098.49037353652,-2.525759861987677,5.172806603662122,4.9994814696679,-781.7427552548312,2611.0179763022097,6268.530294692493,-4.225111628284943,5.659202753974347,-2.886763626520785,11614.266586237476
131408.27344030075,-3553.7398196846125,4647.375140357081,-3549.8312730250527,-1.4228245833548572,3.8171984236913326,6.454433621065772,-1864.2150078943002,3991.383599641261,5225.800940195328,-3.7800965532274247,4.548837454375609,-4.825170598125909,8960.833651667519
131645.97569663796,-3763.7707611210135,5381.67675815682,-1909.1355991001294,-0.33340878201160556,2.324060124640846,7.269323405670564,-2687.0157735868293,4920.347730099266,3908.9294630938534,-3.1019553432842106,3.2210059010507863,-6.190001129124834,5934.821551085639
131842.57707339726,-3738.3771277511305,5705.644483287034,-445.4797213690783,0.5909938116895762,0.9578838728138074,7.560218829273792,-3227.417161884181,5430.310393159886,2607.5805688251116,-2.3731720419944264,1.9455978381665628,-6.9952022062180745,3107.742924288547
131989.4851470162,-3601.6294547910106,5768.942415531635,666.1914655081052,1.2665936669896145,-0.09828142795364836,7.539829276185911,-3531.064674111334,5641.7842963210705,1549.3697022663075,-1.7512848085925103,0.926793174304575,-7.378777896329323,895.0711555160663
132080.27932973448,-3468.2711211324695,5730.31319132157,1346.145066594161,1.6684832976774076,-0.7519591890291988,7.425111864437334,-3671.6131908546495,5696.731323200325,872.5705501055004,-1.3420062042376175,0.28250374811696083,-7.5167879951248695,516.4770680803567
132110.99148008847,-3414.9914427115273,5703.842001172957,1573.3453868471674,1.8007684320332036,-0.9717051472492698,7.368845528003325,-3710.655241198289,5702.0453364369405,641.2428294263912,-1.200187321055205,0.06352470080136056,-7.5459519170048415,977.8729402586747
132141.70363044247,-3357.6810348111035,5670.638544595895,1798.6834350350387,1.9309394528395574,-1.1903231506972947,7.303851965671183,-3745.3193489980495,5700.631898547031,409.1563970639715,-1.0569394944572077,-0.15554914847226586,-7.56618995754792,1442.89585665757
132232.49781316073,-3165.3559111148306,5533.520663933175,2451.392407844349,2.301902181113224,-1.8274999858623335,7.0614677333943465,-3821.8207862837266,5657.159950257461,-278.7413004359355,-0.6267585138131327,-0.8012231073682607,-7.573624439903713,2810.66947016926
132379.40588677968,-2786.0478065745315,5191.679686616591,3450.975060147014,2.85030514602097,-2.8157929934917854,6.516045718269989,-3861.9942519700567,5463.766588894514,-1382.5888820157838,0.08107037111450281,-1.8256770663682311,-7.420150824733568,4959.337901245169
132576.00726353898,-2163.072869464614,4517.496023403994,4638.358822875775,3.461469193155026,-4.014767031437213,5.514292316205652,-3753.182173064891,4976.145045753799,-2796.25434194507,1.0213147563207217,-3.1146945830068753,-6.902740178971228,7616.579247511707
132813.70951987617,-1273.9736403427464,3415.7545332923632,5770.387487911111,3.9750876884915254,-5.200251443824593,3.9545448035179143,-3381.482425918986,4069.7384398157155,-4319.300030644967,2.087477398519684,-4.466471180493363,-5.8364601841871036,10328.169366028953
133082.12392656738,-166.0601274006448,1888.3088901737012,6557.712031416796,4.21812820114537,-6.095323349285126,1.8684211045838128,-2678.596242283129,2707.098998823072,-5669.11744235666,3.11023849439145,-5.610225792867029,-4.14601220221889,12509.14121558095
